2025-12-23 15:54:37,674 - bulk_onboarding - INFO - Reading clients from /Users/hynes/dev/website-agents/bulk_client_onboarding.csv
2025-12-29 01:06:21,451 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 89000}
2025-12-29 01:06:22,758 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:22,911 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 90000}
2025-12-29 01:06:24,869 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:25,028 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 91000}
2025-12-29 01:06:26,726 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:26,885 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 92000}
2025-12-29 01:06:28,157 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:28,319 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 93000}
2025-12-29 01:06:29,789 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:29,939 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 94000}
2025-12-29 01:06:31,268 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:31,417 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 95000}
2025-12-29 01:06:32,726 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:32,873 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 96000}
2025-12-29 01:06:34,165 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:34,334 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 97000}
2025-12-29 01:06:35,638 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:35,788 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 98000}
2025-12-29 01:06:37,092 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:37,244 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 99000}
2025-12-29 01:06:38,560 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:38,709 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 100000}
2025-12-29 01:06:40,010 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:40,154 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 101000}
2025-12-29 01:06:41,441 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:41,592 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 102000}
2025-12-29 01:06:42,901 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:43,052 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 103000}
2025-12-29 01:06:44,433 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:44,593 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 104000}
2025-12-29 01:06:45,872 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:46,020 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 105000}
2025-12-29 01:06:47,374 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:47,529 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 106000}
2025-12-29 01:06:48,812 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:48,966 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 107000}
2025-12-29 01:06:50,243 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:50,402 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 108000}
2025-12-29 01:06:51,688 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:51,842 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 109000}
2025-12-29 01:06:53,254 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:53,403 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 110000}
2025-12-29 01:06:54,692 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:54,849 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 111000}
2025-12-29 01:06:56,150 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:56,306 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 112000}
2025-12-29 01:06:57,596 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:57,753 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 113000}
2025-12-29 01:06:59,063 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:06:59,217 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 114000}
2025-12-29 01:07:00,505 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:07:00,654 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 115000}
2025-12-29 01:07:02,046 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b4-ce4a-7508-a1f3-4141b96da29d "HTTP/1.1 200 OK"
2025-12-29 01:07:02,191 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 116000}
2025-12-29 01:07:02,191 - firestarter - INFO - create.crawl.phase {'phase': 'blog', 'url': 'https://wovenlegal.com', 'limit': 50, 'max_depth': 3, 'include_paths': ['blog'], 'exclude_paths': None}
2025-12-29 01:07:02,191 - firestarter - INFO - firecrawl.crawl.start {'url': 'https://wovenlegal.com', 'limit': 50, 'max_depth': 3, 'include_paths': True, 'exclude_paths': False}
2025-12-29 01:07:10,441 - httpx - INFO - HTTP Request: POST https://api.firecrawl.dev/v2/crawl "HTTP/1.1 200 OK"
2025-12-29 01:07:11,625 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:11,626 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 1000}
2025-12-29 01:07:12,786 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:12,787 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 2000}
2025-12-29 01:07:13,954 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:13,955 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 3000}
2025-12-29 01:07:15,121 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:15,122 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 4000}
2025-12-29 01:07:16,285 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:16,286 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 5000}
2025-12-29 01:07:17,486 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:17,515 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 6000}
2025-12-29 01:07:18,699 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:18,726 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 7000}
2025-12-29 01:07:19,914 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:19,967 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 8000}
2025-12-29 01:07:21,151 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:21,181 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 9000}
2025-12-29 01:07:22,362 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:22,394 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 10000}
2025-12-29 01:07:23,577 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:23,607 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 11000}
2025-12-29 01:07:24,786 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:24,816 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 12000}
2025-12-29 01:07:26,013 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:26,043 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 13000}
2025-12-29 01:07:27,233 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:27,266 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 14000}
2025-12-29 01:07:28,462 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:28,491 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 15000}
2025-12-29 01:07:29,694 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:29,722 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 16000}
2025-12-29 01:07:30,909 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:30,941 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 17000}
2025-12-29 01:07:32,140 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:32,173 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 18000}
2025-12-29 01:07:33,358 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:33,389 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 19000}
2025-12-29 01:07:34,573 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:34,600 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 20000}
2025-12-29 01:07:35,815 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:35,847 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 21000}
2025-12-29 01:07:37,074 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:37,126 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 22000}
2025-12-29 01:07:38,324 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:38,380 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 23000}
2025-12-29 01:07:39,561 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:39,621 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 24000}
2025-12-29 01:07:40,814 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:40,870 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 25000}
2025-12-29 01:07:42,057 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:42,113 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 26000}
2025-12-29 01:07:43,317 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:43,376 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 27000}
2025-12-29 01:07:44,572 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:44,606 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 28000}
2025-12-29 01:07:45,786 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:45,838 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 29000}
2025-12-29 01:07:47,025 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:47,080 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 30000}
2025-12-29 01:07:48,269 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:48,326 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 31000}
2025-12-29 01:07:49,527 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:49,592 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 32000}
2025-12-29 01:07:50,790 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:50,853 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 33000}
2025-12-29 01:07:52,038 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:52,097 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 34000}
2025-12-29 01:07:53,284 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:53,342 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 35000}
2025-12-29 01:07:54,556 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:54,626 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 36000}
2025-12-29 01:07:55,839 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:55,898 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 37000}
2025-12-29 01:07:57,136 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:57,197 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 38000}
2025-12-29 01:07:58,413 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:58,474 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 39000}
2025-12-29 01:07:59,678 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:07:59,764 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 40000}
2025-12-29 01:08:00,970 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:08:01,063 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 41000}
2025-12-29 01:08:02,262 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b68b7-9cd6-77c9-8c76-bd3eb5f90ede "HTTP/1.1 200 OK"
2025-12-29 01:08:02,346 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 42000}
2025-12-29 01:08:02,346 - firestarter - INFO - create.categorize.start {'count': 108}
2025-12-29 01:08:03,124 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,126 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,130 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,133 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,135 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,148 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,155 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,158 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,166 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,167 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,169 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,173 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,174 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,175 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,176 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,177 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,183 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,184 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,185 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,191 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,192 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,197 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,200 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,200 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,206 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,207 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,212 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,213 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,220 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,220 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,224 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,226 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,228 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,230 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,232 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,234 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,239 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,243 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,245 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,255 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,257 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,258 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29 01:08:03,260 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
